NÂº,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Ov05,HT_Odd_Un05,FT_Odd_Ov15,FT_Odd_Un15,FT_Odd_Ov25,FT_Odd_Un25,FT_Odd_BTTS_Y,FT_Odd_BTTS_N,Prob_H,Prob_D,Prob_A,Prob_Ov05_HT,Prob_Un05_HT,Prob_Ov15_FT,Prob_Un15_FT,Prob_Ov25_FT,Prob_Un25_FT,Prob_BTTS_Y_FT,Prob_BTTS_N_FT,H_D,H_A,D_H,D_A,A_H,A_D,Dif_Abs_HomeAway,Dif_Abs_HomeDraw,Dif_Abs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,Dif_Perc_HomeAway,Dif_Perc_HomeDraw,Dif_Perc_DrawAway,Media_Ptos_Home,CV_Ptos_Home,Media_Ptos_Away,CV_Ptos_Away,Media_SG_Home,CV_SG_Home,Media_SG_Away,CV_SG_Away,Media_GM_Home_1P,CV_GM_Home_1P,Media_GM_Away_1P,CV_GM_Away_1P,Media_GS_Home_1P,CV_GS_Home_1P,Media_GS_Away_1P,CV_GS_Away_1P,Media_GM_Home,CV_GM_Home,Media_GM_Away,CV_GM_Away,Media_GS_Home,CV_GS_Home,Media_GS_Away,CV_GS_Away,Media_CGM_Home_01,CV_CGM_Home_01,Media_CGM_Away_01,CV_CGM_Away_01,Media_CGS_Home_01,CV_CGS_Home_01,Media_CGS_Away_01,CV_CGS_Away_01,Media_CGM_Home_02,CV_CGM_Home_02,Media_CGM_Away_02,CV_CGM_Away_02,Media_CGS_Home_02,CV_CGS_Home_02,Media_CGS_Away_02,CV_CGS_Away_02,Media_RPS_MO_Home,CV_RPS_MO_Home,Media_RPS_MO_Away,CV_RPS_MO_Away,Media_RPS_OvUn_Home,CV_RPS_OvUn_Home,Media_RPS_OvUn_Away,CV_RPS_OvUn_Away,Media_RPS_BTTS_Home,CV_RPS_BTTS_Home,Media_RPS_BTTS_Away,CV_RPS_BTTS_Away,Media_Prob_Home,CV_Med_Prob_Home,Media_Prob_Away,CV_Med_Prob_Away,Med_Prim_Golo_Marcado_Home,Med_Prim_Golo_Sofrido_Home,Med_Prim_Golo_Marcado_Away,Med_Prim_Golo_Sofrido_Away,Porc_Marcou_Primeiro_Golo_Home,Porc_Marcou_Primeiro_Golo_Away,Porc_Sofreu_Primeiro_Golo_Home,Porc_Sofreu_Primeiro_Golo_Away,Porc_Marcou_Primeiro_Golo_Home_1P,Porc_Marcou_Primeiro_Golo_Away_1P,Porc_Sofreu_Primeiro_Golo_Home_1P,Porc_Sofreu_Primeiro_Golo_Away_1P,Porc_BTTS_Y_Home,Porc_BTTS_Y_Away,Porc_Over05HT_Home,Porc_Over05HT_Away,Porc_Under05HT_Home,Porc_Under05HT_Away,Porc_Over15HT_Home,Porc_Over15HT_Away,Porc_Under15HT_Home,Porc_Under15HT_Away,Porc_Over05FT_Home,Porc_Over05FT_Away,Porc_Under05FT_Home,Porc_Under05FT_Away,Porc_Over15FT_Home,Porc_Over15FT_Away,Porc_Under15FT_Home,Porc_Under15FT_Away,Porc_Over25FT_Home,Porc_Over25FT_Away,Porc_Under25FT_Home,Porc_Under25FT_Away,Porc_Home_Win_HT,Porc_Away_Win_HT,Porc_Home_Win_FT,Porc_Away_Win_FT,Porc_Score_Min_1G_Home,Porc_Score_Min_1G_Away,Porc_Took_Min_1G_Home,Porc_Took_Min_1G_Away,Med_Power_Ranking_Home,CV_pwr_Home,Med_Power_Ranking_Away,CV_pwr_Away
9,BULGARIA - PARVA LIGA,2024-11-08,16:30,Botev Plovdiv,Lok. Sofia,1.33,4.2,8.5,1.44,2.63,1.36,3.0,2.1,1.7,2.5,1.5,0.7519,0.2381,0.1176,0.6944,0.3802,0.7353,0.3333,0.4762,0.5882,0.4,0.6667,0.3167,0.1565,3.1579,0.4941,6.391,2.0238,7.17,2.87,4.3,74.4141,55.1287,65.0561,0.8435,0.6833,0.5059,1.001,1.3439,1.0915,1.1485,-0.1904,-2.0977,-0.1386,-6.9928,0.184,2.6522,0.8289,1.0854,0.4218,1.1569,0.4479,1.1933,0.5593,1.7007,1.0153,1.0529,0.7496,1.0084,1.154,1.0006,1.23,0.3007,4.5855,0.0929,2.0283,0.2013,7.9084,0.1963,0.5217,0.2921,0.7708,0.0846,0.5931,0.0833,0.7708,0.3294,0.7116,0.1835,0.5707,0.1566,0.4668,0.0338,0.3719,0.1581,0.4852,0.0301,0.4683,0.0442,0.4719,0.1155,0.2559,0.0879,20.43,27.86,11.29,21.14,14.29,28.57,28.57,42.86,57.14,42.86,14.29,28.57,14.29,42.86,57.14,85.71,42.86,14.29,0.0,28.57,100.0,71.43,28.57,71.43,14.29,14.29,85.71,85.71,71.43,28.57,14.29,28.57,85.71,71.43,28.57,57.14,28.57,28.57,42.86,71.43,57.14,57.14,262.6574,0.5791,268.4513,0.5962
48,ROMANIA - LIGA 1,2024-11-08,17:00,Otelul,FC Botosani,1.75,3.25,4.5,1.53,2.38,1.44,2.63,2.4,1.53,2.25,1.57,0.5714,0.3077,0.2222,0.6536,0.4202,0.6944,0.3802,0.4167,0.6536,0.4444,0.6369,0.5385,0.3889,1.8571,0.7222,2.5714,1.3846,2.75,1.5,1.25,53.9726,36.8699,32.0054,0.6111,0.4615,0.2778,1.6995,0.7376,0.7908,1.4071,0.4706,1.1317,-0.9717,-1.0,0.9379,0.9593,0.1179,3.2061,0.29,1.6828,0.4037,1.324,1.0315,0.7916,0.5373,1.4644,0.5609,1.4027,1.5091,0.8432,1.7,0.3248,2.4002,0.2139,2.0058,0.1726,6.778,0.0573,0.5785,0.1207,0.3978,0.1966,0.6499,0.082,0.8978,0.0742,0.7135,0.0369,0.6659,0.0997,0.3085,0.0755,0.4597,0.0911,0.4615,0.086,0.5128,0.0304,0.4427,0.0201,0.2241,0.1852,21.29,13.43,24.0,25.43,14.29,14.29,57.14,28.57,28.57,57.14,42.86,0.0,28.57,28.57,57.14,57.14,42.86,42.86,57.14,0.0,42.86,100.0,71.43,57.14,14.29,14.29,85.71,85.71,28.57,42.86,0.0,57.14,100.0,42.86,28.57,14.29,42.86,14.29,71.43,42.86,42.86,71.43,224.9754,0.7108,264.6695,0.558
59,UKRAINE - PREMIER LEAGUE,2024-11-08,17:00,Livyi Bereg,Inhulets,2.3,3.0,3.0,1.5,2.38,1.46,2.63,2.55,1.49,2.04,1.72,0.4348,0.3333,0.3333,0.6667,0.4202,0.6849,0.3802,0.3922,0.6711,0.4902,0.5814,0.7667,0.7667,1.3043,1.0,1.3043,1.0,0.7,0.7,0.0,19.29,19.29,0.0,0.2333,0.2333,0.0,,,0.2802,1.7416,,,-1.4794,-0.6783,,,0.4525,1.7388,,,0.6991,1.1254,,,0.5617,1.4007,,,2.0411,0.7484,,,10.0069,0.0319,,,24.5271,0.0442,,,0.5415,0.0709,,,1.1129,0.1069,,,0.4661,0.1646,,,0.4382,0.0466,,,0.6571,0.0347,,,0.2258,0.0248,,,21.43,40.0,,14.29,,28.57,,57.14,,14.29,,42.86,,57.14,,42.86,,28.57,,71.43,,71.43,,14.29,,85.71,,28.57,,57.14,,42.86,,14.29,,0.0,,42.86,,85.71,,,263.3518,0.5605
57,TURKEY - SUPER LIG,2024-11-08,18:00,Kasimpasa,Kayserispor,1.73,3.9,4.2,1.3,3.4,1.18,4.5,1.62,2.25,1.62,2.2,0.578,0.2564,0.2381,0.7692,0.2941,0.8475,0.2222,0.6173,0.4444,0.6173,0.4545,0.4436,0.4119,2.2543,0.9286,2.4277,1.0769,2.47,2.17,0.3,51.0023,47.3345,8.5308,0.5881,0.5564,0.0714,1.0866,1.1537,0.7704,1.3876,-0.3815,-1.6451,-1.0234,-1.0909,0.4515,1.7426,0.5412,0.9876,0.7456,1.0553,0.9212,0.9767,1.0417,1.2034,0.8162,1.1023,1.4232,0.7818,1.8396,0.6049,1.9172,0.559,3.3326,0.2137,4.592,0.1348,10.9448,0.0369,0.7414,0.1242,0.4685,0.1727,1.0986,0.1059,0.8971,0.1012,0.7499,0.0385,0.6288,0.0677,0.6538,0.022,0.6858,0.0558,0.4643,0.0409,0.4709,0.0896,0.4828,0.047,0.2228,0.0812,13.86,38.71,16.14,27.0,42.86,28.57,14.29,28.57,57.14,57.14,0.0,28.57,57.14,57.14,71.43,85.71,28.57,14.29,28.57,57.14,71.43,42.86,71.43,85.71,28.57,14.29,71.43,85.71,28.57,14.29,57.14,71.43,42.86,28.57,42.86,28.57,28.57,14.29,57.14,57.14,71.43,85.71,208.4428,0.8372,228.5479,0.6904
56,TURKEY - 1. LIG,2024-11-08,18:00,Umraniyespor,Igdir FK,2.3,3.2,2.75,1.44,2.63,1.33,3.25,2.05,1.75,1.8,1.91,0.4348,0.3125,0.3636,0.6944,0.3802,0.7519,0.3077,0.4878,0.5714,0.5556,0.5236,0.7187,0.8364,1.3913,1.1636,1.1957,0.8594,0.45,0.9,0.45,12.6804,24.2277,-12.6804,0.1636,0.2813,0.1636,1.9661,0.6566,,,1.0384,0.5352,,,0.6909,1.7586,,,0.2373,2.0565,,,1.7752,0.9199,,,0.7368,1.2211,,,4.4859,0.1644,,,1.3658,0.7959,,,1.4096,0.1452,,,0.6239,0.1923,,,0.5349,0.1165,,,0.6044,0.0402,,,0.4451,0.0434,,,0.5334,0.0262,,,35.86,31.86,,,42.86,,42.86,,42.86,,14.29,,42.86,,57.14,,42.86,,28.57,,71.43,,71.43,,0.0,,100.0,,28.57,,42.86,,57.14,,42.86,,57.14,,85.71,,57.14,,281.8757,0.4721,,
55,TURKEY - 1. LIG,2024-11-08,18:00,Ankaragucu,Erokspor,1.36,4.33,6.5,1.33,3.25,1.22,4.0,1.73,2.08,1.91,1.8,0.7353,0.2309,0.1538,0.7519,0.3077,0.8197,0.25,0.578,0.4808,0.5236,0.5556,0.3141,0.2092,3.1838,0.6662,4.7794,1.5012,5.14,2.97,2.17,68.7387,56.0436,47.3345,0.7908,0.6859,0.3338,1.6508,0.7594,,,0.3308,0.4498,,,0.5447,0.9813,,,0.2506,1.9473,,,0.9954,1.0046,,,0.6646,0.8042,,,2.4628,0.1796,,,1.2628,0.8003,,,1.0397,0.0955,,,0.6826,0.1052,,,0.6445,0.0901,,,0.5422,0.0531,,,0.5009,0.0477,,,0.6509,0.1052,,,19.43,34.14,,,42.86,,14.29,,57.14,,0.0,,42.86,,57.14,,42.86,,14.29,,85.71,,57.14,,28.57,,71.43,,42.86,,28.57,,71.43,,28.57,,42.86,,57.14,,57.14,,253.6542,0.6915,,
35,MOROCCO - BOTOLA PRO,2024-11-08,18:00,Jeunesse Sportive Soualem,FUS Rabat,3.1,3.05,2.2,1.57,2.25,1.44,2.63,2.5,1.5,2.1,1.67,0.3226,0.3279,0.4545,0.6369,0.4444,0.6944,0.3802,0.4,0.6667,0.4762,0.5988,1.0164,1.4091,0.9839,1.3864,0.7097,0.7213,0.9,0.05,0.85,-24.2277,-1.4321,-23.0255,0.4091,0.0164,0.3864,0.5572,0.9593,0.8128,1.7399,-0.4428,-0.5239,-0.3175,-2.8044,0.1703,2.2196,0.2844,1.8794,0.0989,3.822,0.2024,2.4111,0.6429,0.8314,0.86,2.0924,1.0857,0.752,1.1775,0.7641,3.275,0.5813,3.0072,0.1534,3.4939,0.2531,4.7576,0.0287,0.5358,0.371,0.8028,0.1778,0.6786,0.139,0.8028,0.0232,0.7592,0.0735,0.558,0.0901,0.3199,0.03,0.2785,0.0743,0.5651,0.0628,0.4356,0.154,0.3573,0.0851,0.32,0.165,28.14,45.43,25.14,34.0,42.86,14.29,14.29,42.86,28.57,57.14,0.0,28.57,57.14,28.57,28.57,42.86,71.43,57.14,0.0,28.57,100.0,71.43,57.14,57.14,28.57,0.0,71.43,100.0,42.86,42.86,28.57,42.86,71.43,57.14,14.29,14.29,0.0,28.57,57.14,57.14,71.43,71.43,212.9741,0.7674,320.3165,0.3197
11,CROATIA - HNL,2024-11-08,18:00,Sibenik,Lok. Zagreb,3.1,3.25,2.15,1.4,2.75,1.29,3.5,2.0,1.85,1.73,2.0,0.3226,0.3077,0.4651,0.7143,0.3636,0.7752,0.2857,0.5,0.5405,0.578,0.5,0.9538,1.4419,1.0484,1.5116,0.6935,0.6615,0.95,0.15,1.1,-25.4077,4.2892,-28.8108,0.4419,0.0462,0.5116,1.3129,0.9833,0.8782,1.5318,-0.047,-10.2489,-1.6739,-1.0085,0.6916,1.1377,0.549,2.1033,0.3372,1.4472,1.0552,0.9014,0.8662,1.0387,1.1978,0.8147,0.9132,1.2417,2.8716,0.6625,1.53,0.1353,5.2932,0.3575,6.9852,0.0657,16.4789,0.005,0.6846,0.2366,0.8808,0.053,0.8275,0.0572,1.5237,0.0209,0.373,0.3389,0.5413,0.1417,0.5547,0.1015,0.6097,0.0635,0.4933,0.0752,0.5293,0.0389,0.5122,0.1716,0.3331,0.1438,25.0,7.71,34.29,20.86,14.29,14.29,57.14,71.43,14.29,28.57,28.57,42.86,28.57,57.14,57.14,85.71,42.86,14.29,28.57,57.14,71.43,42.86,57.14,100.0,28.57,0.0,71.43,100.0,42.86,0.0,28.57,71.43,71.43,28.57,28.57,57.14,57.14,28.57,71.43,85.71,28.57,71.43,248.5882,0.6887,271.5563,0.4801
50,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,2024-11-08,18:00,Al Riyadh,Al Nassr,9.0,5.5,1.2,1.22,4.0,1.13,5.5,1.44,2.63,1.83,1.83,0.1111,0.1818,0.8333,0.8197,0.25,0.885,0.1818,0.6944,0.3802,0.5464,0.5464,1.6364,7.5,0.6111,4.5833,0.1333,0.2182,7.8,3.5,4.3,-75.6186,-60.2551,-65.0561,6.5,0.6364,3.5833,1.3638,0.9192,2.8196,0.2681,-0.1926,-4.1734,2.1485,0.1653,0.1948,1.9405,1.1625,1.478,0.5169,1.034,0.1804,4.1901,1.0733,0.538,2.6429,0.912,1.2659,0.8445,0.4944,1.9239,8.3422,0.1183,3.2101,0.1602,11.326,0.1822,1.1029,0.8615,0.6916,0.0896,1.4973,0.075,0.8344,0.1214,0.783,0.089,0.849,0.1004,0.3833,0.1612,0.686,0.0278,0.896,0.0267,0.4844,0.0227,0.538,0.0723,0.2403,0.0811,0.7088,0.1009,51.0,31.43,32.71,24.71,28.57,42.86,57.14,57.14,14.29,42.86,0.0,28.57,71.43,42.86,57.14,71.43,42.86,28.57,14.29,57.14,85.71,42.86,71.43,71.43,14.29,0.0,85.71,100.0,28.57,28.57,42.86,71.43,57.14,28.57,0.0,57.14,28.57,85.71,85.71,100.0,71.43,42.86,188.8143,0.8412,321.3394,0.3223
24,GERMANY - 2. BUNDESLIGA,2024-11-08,18:30,Braunschweig,Hamburger SV,3.1,3.75,2.05,1.3,3.4,1.18,4.5,1.62,2.25,1.53,2.38,0.3226,0.2667,0.4878,0.7692,0.2941,0.8475,0.2222,0.6173,0.4444,0.6536,0.4202,0.8267,1.5122,1.2097,1.8293,0.6613,0.5467,1.05,0.65,1.7,-27.6995,18.0042,-40.3645,0.5122,0.1733,0.8293,1.3418,1.1268,1.6904,0.8266,-0.3978,-2.3391,0.9095,0.7599,0.5702,0.9374,0.8063,1.1797,0.4638,1.6964,0.4918,1.5998,1.0011,0.8156,1.8842,0.7769,1.3989,1.2183,0.9746,0.8378,2.7902,0.1554,4.4857,0.1025,3.77,0.2665,2.9785,0.3212,0.7793,0.1283,1.1462,0.0877,0.9221,0.1895,0.8605,0.2152,0.6047,0.0881,0.6968,0.0511,0.6687,0.0344,0.8083,0.0221,0.5331,0.0608,0.5928,0.068,0.4157,0.0421,0.4353,0.042,22.29,13.71,21.43,27.57,14.29,14.29,57.14,57.14,28.57,42.86,42.86,28.57,28.57,42.86,85.71,85.71,14.29,14.29,14.29,42.86,85.71,57.14,71.43,71.43,14.29,0.0,85.71,100.0,28.57,28.57,42.86,71.43,57.14,28.57,57.14,42.86,42.86,42.86,71.43,71.43,42.86,71.43,312.0727,0.4226,320.5875,0.4046
25,GERMANY - 2. BUNDESLIGA,2024-11-08,18:30,Nurnberg,Kaiserslautern,2.2,3.6,2.9,1.3,3.4,1.17,5.0,1.6,2.3,1.5,2.5,0.4545,0.2778,0.3448,0.7692,0.2941,0.8547,0.2,0.625,0.4348,0.6667,0.4,0.6111,0.7586,1.6364,1.2414,1.3182,0.8056,0.7,1.4,0.7,19.29,34.992,-19.29,0.2414,0.3889,0.2414,1.2666,1.2661,1.399,1.0807,-0.4063,-2.5732,-0.1563,-4.7985,0.2736,1.7836,0.5003,1.5727,1.0011,0.5768,0.6251,1.2587,1.2666,1.2661,1.2229,0.8742,1.6728,0.7494,1.3792,0.9089,5.2443,0.1057,4.247,0.1406,4.48,0.1133,5.0899,0.1128,1.4167,0.0769,0.8288,0.1077,1.131,0.0822,0.9716,0.0818,0.5345,0.0436,0.624,0.0574,0.7357,0.0548,0.723,0.0353,0.6207,0.1128,0.5206,0.1162,0.4048,0.0425,0.3718,0.0468,14.0,24.14,38.71,23.43,14.29,14.29,28.57,57.14,71.43,28.57,14.29,14.29,28.57,57.14,100.0,42.86,0.0,57.14,14.29,28.57,85.71,71.43,85.71,57.14,0.0,14.29,100.0,85.71,14.29,42.86,57.14,57.14,42.86,42.86,14.29,14.29,42.86,42.86,42.86,71.43,85.71,71.43,360.2875,0.043,308.0933,0.4362
13,DENMARK - 1ST DIVISION,2024-11-08,19:00,B.93,Fredericia,3.8,4.0,1.67,1.25,3.75,1.13,6.0,1.44,2.7,1.44,2.63,0.2632,0.25,0.5988,0.8,0.2667,0.885,0.1667,0.6944,0.3704,0.6944,0.3802,0.95,2.2754,1.0526,2.3952,0.4395,0.4175,2.13,0.2,2.33,-46.8029,5.7106,-49.3582,1.2754,0.05,1.3952,0.6927,1.6063,1.9569,0.7481,-1.142,-0.8239,0.9359,1.4857,0.138,2.7391,0.6087,1.7562,1.0648,1.0844,0.6732,1.413,0.5974,0.8947,2.1427,0.8019,1.7394,0.9798,1.2068,1.0388,1.9716,0.6201,6.3971,0.1376,5.8152,0.2252,4.3231,0.1727,0.3612,0.9156,1.396,0.1531,0.8612,0.08,0.8245,0.0893,0.6447,0.0782,0.5589,0.1158,0.7729,0.0767,0.8531,0.0812,0.6386,0.0841,0.579,0.0532,0.2938,0.1355,0.3634,0.0718,31.57,11.43,22.57,30.43,0.0,28.57,57.14,42.86,14.29,57.14,14.29,28.57,42.86,42.86,71.43,85.71,28.57,14.29,28.57,28.57,71.43,71.43,57.14,85.71,28.57,0.0,71.43,100.0,42.86,14.29,57.14,85.71,42.86,14.29,14.29,57.14,14.29,71.43,57.14,71.43,57.14,71.43,248.6936,0.6745,366.6443,0.0409
47,PORTUGAL - LIGA PORTUGAL 2,2024-11-08,19:00,Vizela,Chaves,2.25,3.1,2.88,1.44,2.63,1.36,3.0,2.15,1.67,1.83,1.83,0.4444,0.3226,0.3472,0.6944,0.3802,0.7353,0.3333,0.4651,0.5988,0.5464,0.5464,0.7258,0.7812,1.3778,1.0764,1.28,0.929,0.63,0.85,0.22,17.4844,23.0255,-6.2773,0.2187,0.2742,0.0764,1.2394,1.141,0.9156,1.5446,0.1536,6.1732,-0.987,-1.1844,0.3929,1.242,0.2634,1.8527,0.7841,0.4821,1.0032,0.8968,1.533,0.9003,0.7712,0.8948,1.3794,0.9224,1.7583,0.6449,3.6515,0.1477,3.2043,0.2284,2.8871,1.3562,14.9533,0.016,0.949,0.1009,0.7245,0.1249,0.949,0.2418,0.9388,0.0505,0.8046,0.139,0.514,0.1807,0.4518,0.0321,0.5322,0.0855,0.5117,0.0199,0.5097,0.0302,0.4694,0.0974,0.3062,0.0839,36.0,21.0,40.57,33.57,0.0,0.0,71.43,71.43,28.57,28.57,28.57,28.57,57.14,57.14,100.0,71.43,0.0,28.57,14.29,42.86,85.71,57.14,85.71,71.43,0.0,0.0,100.0,100.0,14.29,28.57,71.43,57.14,28.57,42.86,14.29,14.29,28.57,28.57,71.43,71.43,85.71,85.71,314.8452,0.3191,317.6212,0.3128
12,DENMARK - 1ST DIVISION,2024-11-08,19:00,Kolding IF,Vendsyssel,1.5,3.9,5.5,1.36,3.0,1.29,3.5,1.88,1.98,1.91,1.8,0.6667,0.2564,0.1818,0.7353,0.3333,0.7752,0.2857,0.5319,0.5051,0.5236,0.5556,0.3846,0.2727,2.6,0.7091,3.6667,1.4103,4.0,2.4,1.6,63.4349,50.1944,38.6598,0.7273,0.6154,0.2909,0.7743,1.3806,0.7893,1.7043,-0.3844,-0.7711,-0.7958,-0.9754,0.4713,1.1341,0.8167,0.707,0.8265,0.952,1.0278,0.8754,0.8897,0.7757,1.2268,0.6413,1.274,0.9537,2.0226,0.6651,2.2586,0.3742,3.7373,0.1293,2.2228,0.2294,8.4144,0.0946,0.7757,0.2743,0.8178,0.096,0.7042,0.1421,1.032,0.1848,0.8521,0.1421,0.492,0.1506,0.6369,0.0903,0.819,0.0974,0.567,0.0358,0.4292,0.0871,0.5513,0.0865,0.3498,0.0512,29.14,14.43,22.57,38.57,14.29,42.86,57.14,42.86,14.29,57.14,28.57,42.86,57.14,71.43,57.14,100.0,42.86,0.0,28.57,57.14,71.43,42.86,57.14,100.0,28.57,0.0,71.43,100.0,42.86,0.0,42.86,57.14,57.14,42.86,14.29,42.86,14.29,28.57,71.43,85.71,57.14,85.71,214.5287,0.8061,278.8623,0.4509
26,GERMANY - 3. LIGA,2024-11-08,19:00,Verl,Hansa Rostock,2.3,3.4,2.6,1.36,3.0,1.22,4.0,1.8,2.0,1.62,2.2,0.4348,0.2941,0.3846,0.7353,0.3333,0.8197,0.25,0.5556,0.5,0.6173,0.4545,0.6765,0.8846,1.4783,1.3077,1.1304,0.7647,0.3,1.1,0.8,8.5308,28.8108,-21.8014,0.1154,0.3235,0.3077,1.2711,0.9862,0.5563,2.0383,-0.2946,-2.9111,-0.7598,-0.6514,0.2626,1.8583,0.2631,1.8548,0.9008,0.7661,0.9298,0.621,1.2567,0.8854,0.6988,1.0817,1.5513,0.7309,1.4586,0.5394,2.8327,0.2604,2.4516,0.1927,3.5913,0.0769,5.2831,0.0831,0.7827,0.1717,0.5192,0.1866,0.9256,0.0562,1.0192,0.0752,0.6932,0.0309,0.5982,0.0998,0.6588,0.0407,0.5713,0.0473,0.5478,0.0584,0.4721,0.0794,0.4226,0.0442,0.3243,0.1289,36.14,19.57,28.29,23.57,14.29,0.0,57.14,57.14,42.86,42.86,14.29,28.57,57.14,57.14,85.71,85.71,14.29,14.29,28.57,28.57,71.43,71.43,100.0,71.43,0.0,0.0,100.0,100.0,0.0,28.57,57.14,57.14,42.86,42.86,14.29,0.0,28.57,14.29,71.43,57.14,85.71,100.0,239.8789,0.5864,315.5618,0.3087
14,DENMARK - SUPERLIGA,2024-11-08,19:00,Vejle,Sonderjyske,2.3,3.5,2.62,1.3,3.4,1.18,4.5,1.6,2.3,1.57,2.25,0.4348,0.2857,0.3817,0.7692,0.2941,0.8475,0.2222,0.625,0.4348,0.6369,0.4444,0.6571,0.8779,1.5217,1.3359,1.1391,0.7486,0.32,1.2,0.88,9.0903,30.9638,-23.7495,0.1221,0.3429,0.3359,0.2944,3.8516,0.5451,2.0802,-1.4016,-0.6042,-1.5014,-0.678,0.3656,2.1521,0.5847,1.3456,0.1379,2.7411,0.8429,0.8968,0.9775,0.9204,0.8127,1.3154,2.3791,0.674,2.3141,0.4808,3.4719,0.0729,3.9716,0.1914,7.5365,0.2435,11.3524,0.1367,0.736,0.1306,0.5515,0.4024,1.3075,0.1873,1.4087,0.089,0.4777,0.1262,0.4176,0.1183,0.6162,0.1121,0.6999,0.0489,0.5292,0.0336,0.5083,0.1019,0.3292,0.0656,0.2459,0.3229,28.43,48.14,4.71,35.71,42.86,28.57,28.57,14.29,57.14,85.71,14.29,14.29,57.14,42.86,57.14,71.43,42.86,28.57,14.29,42.86,85.71,57.14,85.71,85.71,0.0,0.0,100.0,100.0,14.29,14.29,71.43,71.43,28.57,28.57,42.86,28.57,14.29,14.29,71.43,42.86,85.71,100.0,303.8891,0.3165,349.6532,0.2851
