NÂº,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Ov05,HT_Odd_Un05,FT_Odd_Ov15,FT_Odd_Un15,FT_Odd_Ov25,FT_Odd_Un25,FT_Odd_BTTS_Y,FT_Odd_BTTS_N,Prob_H,Prob_D,Prob_A,Prob_Ov05_HT,Prob_Un05_HT,Prob_Ov15_FT,Prob_Un15_FT,Prob_Ov25_FT,Prob_Un25_FT,Prob_BTTS_Y_FT,Prob_BTTS_N_FT,H_D,H_A,D_H,D_A,A_H,A_D,Dif_Abs_HomeAway,Dif_Abs_HomeDraw,Dif_Abs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,Dif_Perc_HomeAway,Dif_Perc_HomeDraw,Dif_Perc_DrawAway,Media_Ptos_Home,CV_Ptos_Home,Media_Ptos_Away,CV_Ptos_Away,Media_SG_Home,CV_SG_Home,Media_SG_Away,CV_SG_Away,Media_GM_Home_1P,CV_GM_Home_1P,Media_GM_Away_1P,CV_GM_Away_1P,Media_GS_Home_1P,CV_GS_Home_1P,Media_GS_Away_1P,CV_GS_Away_1P,Media_GM_Home,CV_GM_Home,Media_GM_Away,CV_GM_Away,Media_GS_Home,CV_GS_Home,Media_GS_Away,CV_GS_Away,Media_CGM_Home_01,CV_CGM_Home_01,Media_CGM_Away_01,CV_CGM_Away_01,Media_CGS_Home_01,CV_CGS_Home_01,Media_CGS_Away_01,CV_CGS_Away_01,Media_CGM_Home_02,CV_CGM_Home_02,Media_CGM_Away_02,CV_CGM_Away_02,Media_CGS_Home_02,CV_CGS_Home_02,Media_CGS_Away_02,CV_CGS_Away_02,Media_RPS_MO_Home,CV_RPS_MO_Home,Media_RPS_MO_Away,CV_RPS_MO_Away,Media_RPS_OvUn_Home,CV_RPS_OvUn_Home,Media_RPS_OvUn_Away,CV_RPS_OvUn_Away,Media_RPS_BTTS_Home,CV_RPS_BTTS_Home,Media_RPS_BTTS_Away,CV_RPS_BTTS_Away,Media_Prob_Home,CV_Med_Prob_Home,Media_Prob_Away,CV_Med_Prob_Away,Med_Prim_Golo_Marcado_Home,Med_Prim_Golo_Sofrido_Home,Med_Prim_Golo_Marcado_Away,Med_Prim_Golo_Sofrido_Away,Porc_Marcou_Primeiro_Golo_Home,Porc_Marcou_Primeiro_Golo_Away,Porc_Sofreu_Primeiro_Golo_Home,Porc_Sofreu_Primeiro_Golo_Away,Porc_Marcou_Primeiro_Golo_Home_1P,Porc_Marcou_Primeiro_Golo_Away_1P,Porc_Sofreu_Primeiro_Golo_Home_1P,Porc_Sofreu_Primeiro_Golo_Away_1P,Porc_BTTS_Y_Home,Porc_BTTS_Y_Away,Porc_Over05HT_Home,Porc_Over05HT_Away,Porc_Under05HT_Home,Porc_Under05HT_Away,Porc_Over15HT_Home,Porc_Over15HT_Away,Porc_Under15HT_Home,Porc_Under15HT_Away,Porc_Over05FT_Home,Porc_Over05FT_Away,Porc_Under05FT_Home,Porc_Under05FT_Away,Porc_Over15FT_Home,Porc_Over15FT_Away,Porc_Under15FT_Home,Porc_Under15FT_Away,Porc_Over25FT_Home,Porc_Over25FT_Away,Porc_Under25FT_Home,Porc_Under25FT_Away,Porc_Home_Win_HT,Porc_Away_Win_HT,Porc_Home_Win_FT,Porc_Away_Win_FT,Porc_Score_Min_1G_Home,Porc_Score_Min_1G_Away,Porc_Took_Min_1G_Home,Porc_Took_Min_1G_Away,Med_Power_Ranking_Home,CV_pwr_Home,Med_Power_Ranking_Away,CV_pwr_Away
20,FRANCE - LIGUE 2,2024-11-08,20:00,Laval,Bastia,2.6,3.0,2.75,1.57,2.25,1.5,2.5,2.6,1.48,2.1,1.67,0.3846,0.3333,0.3636,0.6369,0.4444,0.6667,0.4,0.3846,0.6757,0.4762,0.5988,0.8667,0.9455,1.1538,1.0909,1.0577,0.9167,0.15,0.4,0.25,4.2892,11.3099,-7.125,0.0545,0.1333,0.0909,1.4301,1.0572,1.608,0.869,-0.1109,-4.9811,0.1683,2.549,0.9265,1.2463,0.4241,1.2603,0.6886,1.6159,0.8172,1.3616,1.2339,1.016,1.343,0.3634,1.3448,0.7257,1.1748,0.9099,3.317,0.146,4.0,0.1826,3.0413,0.1369,4.9571,0.2368,0.9199,0.1058,0.7322,0.1091,0.8485,0.1353,0.8751,0.186,0.6245,0.0897,0.6511,0.0756,0.3611,0.1202,0.3906,0.0617,0.5228,0.1448,0.4983,0.0359,0.4113,0.0387,0.3216,0.0718,26.0,31.71,47.57,27.0,42.86,28.57,28.57,71.43,71.43,28.57,14.29,14.29,57.14,71.43,85.71,85.71,14.29,14.29,57.14,14.29,42.86,85.71,71.43,71.43,0.0,0.0,100.0,100.0,28.57,28.57,57.14,42.86,42.86,57.14,42.86,42.86,42.86,42.86,71.43,100.0,85.71,71.43,312.2636,0.3173,281.934,0.4656
21,FRANCE - LIGUE 2,2024-11-08,20:00,Grenoble,Dunkerque,2.2,3.4,3.0,1.4,2.75,1.3,3.4,2.05,1.8,1.8,1.91,0.4545,0.2941,0.3333,0.7143,0.3636,0.7692,0.2941,0.4878,0.5556,0.5556,0.5236,0.6471,0.7333,1.5455,1.1333,1.3636,0.8824,0.8,1.2,0.4,21.8014,30.9638,-11.3099,0.2667,0.3529,0.1333,2.3351,0.5369,1.1109,1.2109,1.0911,0.572,-0.3274,-1.8626,1.0283,0.794,0.1639,2.3063,0.2818,1.7317,0.7625,1.402,2.0254,0.4031,1.0849,0.8293,0.9343,1.0703,1.4123,0.9009,4.5871,0.3297,6.2507,0.0564,2.06,0.2017,8.4798,0.0491,1.0627,0.2647,0.8439,0.0418,0.6341,0.1049,0.9868,0.1163,0.7109,0.0454,0.6393,0.0762,0.4332,0.0496,0.5237,0.0821,0.484,0.0285,0.5084,0.0445,0.411,0.0197,0.2593,0.0474,45.57,34.71,43.14,23.57,42.86,14.29,57.14,57.14,14.29,28.57,57.14,0.0,71.43,57.14,71.43,71.43,28.57,28.57,28.57,14.29,71.43,85.71,100.0,71.43,0.0,14.29,100.0,85.71,0.0,28.57,71.43,42.86,28.57,57.14,71.43,14.29,71.43,28.57,100.0,71.43,71.43,71.43,267.5672,0.3799,267.972,0.57
22,FRANCE - LIGUE 2,2024-11-08,20:00,AC Ajaccio,Clermont,2.62,3.0,2.75,1.57,2.25,1.5,2.5,2.6,1.48,2.1,1.67,0.3817,0.3333,0.3636,0.6369,0.4444,0.6667,0.4,0.3846,0.6757,0.4762,0.5988,0.8733,0.9527,1.145,1.0909,1.0496,0.9167,0.13,0.38,0.25,3.719,10.758,-7.125,0.0473,0.1267,0.0909,2.0531,0.6288,0.3715,3.0522,0.6242,0.5276,-2.0032,-0.6143,0.3807,2.0667,0.2842,1.7171,0.5258,1.0165,1.1566,0.7059,1.4194,0.3766,0.2842,1.7171,0.7952,0.8678,2.2874,0.8744,2.7257,0.1661,2.2929,0.2745,2.1544,0.2135,10.0563,0.0897,0.7731,0.1252,0.436,0.0745,0.6303,0.1387,1.1503,0.1076,0.6263,0.0541,0.4913,0.128,0.265,0.1087,0.5276,0.0938,0.5583,0.0991,0.4986,0.0409,0.4034,0.0493,0.3005,0.1491,53.43,27.0,8.14,15.43,28.57,0.0,71.43,28.57,28.57,57.14,0.0,28.57,71.43,14.29,71.43,85.71,28.57,14.29,28.57,28.57,71.43,71.43,85.71,42.86,0.0,14.29,100.0,85.71,14.29,57.14,42.86,42.86,57.14,57.14,14.29,14.29,57.14,14.29,100.0,28.57,71.43,71.43,278.9511,0.469,300.899,0.4313
23,FRANCE - LIGUE 2,2024-11-08,20:00,Amiens,Martigues,1.55,3.8,5.8,1.44,2.63,1.36,3.0,2.1,1.7,2.2,1.62,0.6452,0.2632,0.1724,0.6944,0.3802,0.7353,0.3333,0.4762,0.5882,0.4545,0.6173,0.4079,0.2672,2.4516,0.6552,3.7419,1.5263,4.25,2.25,2.0,64.7989,48.3665,45.0,0.7328,0.5921,0.3448,2.3461,0.416,,,1.0109,0.352,,,0.627,1.2056,,,0.2041,2.391,,,1.215,1.0472,,,0.2041,2.391,,,3.4458,0.156,,,0.59,1.2483,,,0.9006,0.1191,,,0.3292,0.48,,,0.6671,0.0757,,,0.4024,0.0736,,,0.5517,0.0422,,,0.3727,0.0386,,,22.71,10.29,,,14.29,,57.14,,14.29,,42.86,,28.57,,71.43,,28.57,,14.29,,85.71,,42.86,,28.57,,71.43,,57.14,,42.86,,57.14,,57.14,,71.43,,71.43,,28.57,,257.5746,0.6783,,
54,SPAIN - LALIGA2,2024-11-08,20:30,Elche,Almeria,1.95,3.5,3.5,1.4,2.75,1.3,3.4,2.03,1.83,1.8,1.91,0.5128,0.2857,0.2857,0.7143,0.3636,0.7692,0.2941,0.4926,0.5464,0.5556,0.5236,0.5571,0.5571,1.7949,1.0,1.7949,1.0,1.55,1.55,0.0,37.7757,37.7757,0.0,0.4429,0.4429,0.0,1.2311,1.0927,1.1604,1.1593,-0.1116,-2.9892,-0.2522,-1.9092,0.3265,1.4946,0.7984,0.9468,0.2063,3.6641,1.1804,0.7622,1.0493,1.1004,1.6768,0.4692,1.1609,0.9585,1.929,0.6974,2.5143,0.1227,4.6057,0.3038,1.89,0.1821,5.3699,0.0599,0.9002,0.1195,0.9666,0.0762,0.7574,0.138,1.1095,0.0826,0.7058,0.1082,0.6758,0.1145,0.3262,0.0555,0.4804,0.0518,0.4808,0.0514,0.4608,0.0627,0.5147,0.0373,0.3619,0.1451,31.57,45.14,31.43,20.57,28.57,14.29,28.57,71.43,57.14,28.57,0.0,42.86,42.86,71.43,42.86,71.43,57.14,28.57,14.29,71.43,85.71,28.57,57.14,71.43,14.29,0.0,85.71,100.0,42.86,28.57,57.14,71.43,42.86,28.57,28.57,0.0,28.57,28.57,57.14,85.71,71.43,85.71,264.4306,0.5738,281.6919,0.4492
27,GERMANY - BUNDESLIGA,2024-11-08,20:30,Union Berlin,Freiburg,2.45,3.2,3.0,1.44,2.63,1.4,3.0,2.2,1.67,1.95,1.8,0.4082,0.3125,0.3333,0.6944,0.3802,0.7143,0.3333,0.4545,0.5988,0.5128,0.5556,0.7656,0.8167,1.3061,1.0667,1.2245,0.9375,0.55,0.75,0.2,15.3763,20.556,-5.7106,0.1833,0.2344,0.0667,1.3833,1.1593,1.4463,1.0122,-0.7326,-1.355,0.2398,4.1893,0.6455,1.4736,0.2195,2.2232,0.9513,1.2772,0.2636,1.434,1.3395,0.7286,1.1034,1.1361,2.0721,0.8998,0.8636,1.13,4.2972,0.1376,2.7115,0.1348,5.949,0.2717,6.5725,0.5176,1.0682,0.1007,0.6686,0.1068,1.1397,0.2004,0.6686,0.1415,0.5522,0.0681,0.417,0.0873,0.5729,0.056,0.7007,0.0535,0.3965,0.112,0.5778,0.0658,0.4222,0.0505,0.3372,0.0409,40.14,43.43,36.71,15.14,42.86,0.0,42.86,71.43,42.86,14.29,14.29,28.57,71.43,14.29,85.71,42.86,14.29,57.14,57.14,0.0,42.86,100.0,71.43,57.14,0.0,14.29,100.0,85.71,28.57,42.86,71.43,42.86,28.57,57.14,42.86,28.57,57.14,57.14,85.71,71.43,85.71,28.57,315.139,0.0331,305.3371,0.4441
32,ITALY - SERIE B,2024-11-08,20:30,Frosinone,Palermo,2.88,3.25,2.38,1.5,2.5,1.36,3.0,2.15,1.67,1.95,1.8,0.3472,0.3077,0.4202,0.6667,0.4,0.7353,0.3333,0.4651,0.5988,0.5128,0.5556,0.8862,1.2101,1.1285,1.3655,0.8264,0.7323,0.5,0.37,0.87,-14.0362,10.4812,-23.509,0.2101,0.1138,0.3655,0.3922,1.3628,1.6043,0.9996,-1.8087,-0.5713,0.172,3.6035,0.1662,2.2744,0.3817,2.0613,0.3704,1.3175,0.5102,1.5421,0.4637,1.6968,1.2284,1.0205,2.2724,0.7376,1.0564,0.7729,1.1301,0.6168,3.8616,0.218,2.7371,0.4074,3.6273,0.2427,0.4361,0.2763,0.8969,0.1747,0.7933,0.1513,0.8255,0.2298,0.7885,0.1018,0.6233,0.043,0.3925,0.1358,0.3941,0.0985,0.503,0.0209,0.5118,0.0256,0.4437,0.0728,0.3653,0.0326,14.71,49.71,37.86,30.14,28.57,28.57,0.0,42.86,71.43,57.14,0.0,0.0,28.57,42.86,42.86,57.14,57.14,42.86,0.0,28.57,100.0,71.43,57.14,57.14,14.29,0.0,85.71,100.0,42.86,42.86,42.86,42.86,57.14,57.14,14.29,28.57,0.0,57.14,28.57,71.43,85.71,71.43,172.5529,0.8819,319.4846,0.0239
31,ITALY - SERIE A,2024-11-08,20:45,Lecce,Empoli,2.38,3.0,3.4,1.53,2.38,1.5,2.63,2.63,1.5,2.05,1.7,0.4202,0.3333,0.2941,0.6536,0.4202,0.6667,0.3802,0.3802,0.6667,0.4878,0.5882,0.7933,0.7,1.2605,0.8824,1.4286,1.1333,1.02,0.62,0.4,27.0216,17.2234,11.3099,0.3,0.2067,0.1176,0.5341,2.0833,1.0877,1.2367,-2.2798,-0.4728,-0.384,-2.3169,0.217,2.2488,0.5639,0.9479,1.0033,1.211,0.6007,0.8898,0.4255,1.8491,0.9632,0.8477,2.7054,0.7349,1.3473,0.561,1.25,0.5558,5.9193,0.207,7.4571,0.1904,6.0478,0.0476,0.467,0.2116,0.6773,0.1757,1.3242,0.1461,0.6773,0.0626,0.5408,0.0523,0.7257,0.16,0.4079,0.0507,0.4371,0.0965,0.5033,0.0441,0.5242,0.062,0.3626,0.059,0.2118,0.0633,21.14,45.57,25.71,43.43,14.29,28.57,14.29,28.57,71.43,57.14,14.29,28.57,28.57,57.14,71.43,85.71,28.57,14.29,28.57,28.57,71.43,71.43,85.71,100.0,0.0,0.0,100.0,100.0,14.29,0.0,42.86,28.57,57.14,71.43,28.57,28.57,14.29,28.57,42.86,71.43,85.71,85.71,306.473,0.4055,245.2736,0.5259
17,FRANCE - LIGUE 1,2024-11-08,20:45,Marseille,Auxerre,1.4,5.0,7.5,1.25,3.75,1.14,5.5,1.5,2.63,1.7,2.05,0.7143,0.2,0.1333,0.8,0.2667,0.8772,0.1818,0.6667,0.3802,0.5882,0.4878,0.28,0.1867,3.5714,0.6667,5.3571,1.5,6.1,3.6,2.5,71.8473,60.9454,51.3402,0.8133,0.72,0.3333,1.5393,0.8144,0.4219,2.6876,0.0626,7.8083,-1.1704,-0.4142,0.7519,0.9178,0.3376,1.4455,0.2679,1.8216,0.5487,0.9741,1.4598,0.6516,0.9683,1.1925,1.3972,0.541,2.1387,0.5399,2.9929,0.0986,4.272,0.096,3.5372,0.0592,6.4151,0.0557,1.1344,0.0722,0.8373,0.1551,0.9916,0.0356,1.1944,0.0531,0.6533,0.1096,0.6812,0.0349,0.6368,0.0515,0.6245,0.0564,0.5348,0.0333,0.4607,0.0432,0.5546,0.0348,0.3888,0.0692,26.29,41.57,23.71,27.57,57.14,28.57,28.57,28.57,57.14,57.14,28.57,0.0,71.43,57.14,71.43,71.43,28.57,28.57,28.57,14.29,71.43,85.71,100.0,85.71,0.0,14.29,100.0,85.71,0.0,14.29,57.14,57.14,42.86,42.86,57.14,14.29,42.86,14.29,85.71,57.14,85.71,85.71,238.3793,0.5939,265.6151,0.4965
6,BELGIUM - JUPILER PRO LEAGUE,2024-11-08,20:45,St. Truiden,KV Mechelen,2.5,3.5,2.6,1.33,3.25,1.2,4.33,1.7,2.1,1.57,2.25,0.4,0.2857,0.3846,0.7519,0.3077,0.8333,0.2309,0.5882,0.4762,0.6369,0.4444,0.7143,0.9615,1.4,1.3462,1.04,0.7429,0.1,1.0,0.9,2.8624,26.5651,-24.2277,0.0385,0.2857,0.3462,1.4235,0.7966,1.0887,1.2356,-0.0782,-6.1432,-0.2299,-3.094,0.6317,1.5058,0.3688,1.4493,0.8772,1.6122,0.5191,1.88,1.279,0.763,0.8236,0.8379,1.3572,1.0295,1.0534,0.9493,3.6144,0.1179,5.0999,0.1201,3.4359,0.2258,4.7946,0.1251,0.8985,0.0894,0.8467,0.1676,0.8985,0.2138,0.6324,0.1366,0.8012,0.0951,0.6721,0.0836,0.5848,0.021,0.7703,0.0717,0.4703,0.0814,0.5937,0.0797,0.3683,0.0643,0.2649,0.1091,39.86,28.86,28.71,21.43,28.57,28.57,57.14,42.86,14.29,28.57,28.57,28.57,85.71,42.86,71.43,57.14,28.57,42.86,42.86,28.57,57.14,71.43,85.71,71.43,14.29,14.29,85.71,85.71,14.29,28.57,57.14,28.57,42.86,71.43,42.86,28.57,28.57,28.57,85.71,71.43,85.71,57.14,190.1788,0.8212,276.0782,0.5518
61,WALES - CYMRU PREMIER,2024-11-08,20:45,Aberystwyth,Newtown,4.5,3.9,1.6,1.3,3.2,1.2,4.2,1.61,2.2,1.67,2.1,0.2222,0.2564,0.625,0.7692,0.3125,0.8333,0.2381,0.6211,0.4545,0.5988,0.4762,1.1538,2.8125,0.8667,2.4375,0.3556,0.4103,2.9,0.6,2.3,-55.4077,-16.6992,-48.9909,1.8125,0.1538,1.4375,0.6625,1.6795,1.5796,0.7936,-1.2114,-0.8362,0.0065,112.4615,0.2361,2.0669,0.9113,0.896,0.5273,1.0137,0.5643,0.9472,0.5737,0.9317,1.2747,0.8895,1.7851,0.6233,1.2682,0.75,2.4571,0.231,3.88,0.2152,14.3404,0.1464,4.8973,1.1086,0.3109,0.4484,0.717,0.2071,1.0967,0.0698,0.8598,0.1669,0.4469,0.1459,0.7273,0.1083,0.5258,0.0696,0.5811,0.1953,0.4865,0.0506,0.4574,0.1108,0.1933,0.2271,0.2911,0.0849,24.29,34.29,13.57,34.86,14.29,42.86,42.86,28.57,57.14,57.14,14.29,28.57,42.86,71.43,71.43,85.71,28.57,14.29,14.29,57.14,85.71,42.86,85.71,85.71,0.0,14.29,100.0,85.71,14.29,14.29,42.86,71.43,57.14,28.57,14.29,42.86,14.29,42.86,57.14,71.43,85.71,85.71,306.9304,0.4043,231.1793,0.6944
53,SPAIN - LALIGA,2024-11-08,21:00,Rayo Vallecano,Las Palmas,1.8,3.5,4.8,1.44,2.63,1.36,3.2,2.1,1.73,2.0,1.75,0.5556,0.2857,0.2083,0.6944,0.3802,0.7353,0.3125,0.4762,0.578,0.5,0.5714,0.5143,0.375,1.9444,0.7292,2.6667,1.3714,3.0,1.7,1.3,56.3099,40.3645,33.0239,0.625,0.4857,0.2708,0.8349,1.6112,0.5438,2.0851,-0.229,-1.6266,-0.9165,-0.6963,0.6439,0.8301,0.277,1.7617,0.1822,2.6784,0.7589,0.643,1.0276,1.0403,0.8295,1.2887,1.2566,0.3008,1.746,0.5448,3.4087,0.1327,3.8469,0.2272,3.5258,0.2667,10.3217,0.0556,0.847,0.057,0.5312,0.1948,0.7042,0.1128,1.0312,0.0969,0.5061,0.1802,0.4665,0.1083,0.3504,0.038,0.4617,0.0799,0.5726,0.0449,0.4749,0.0406,0.4084,0.0644,0.2053,0.0745,17.86,53.86,31.57,29.29,57.14,0.0,14.29,57.14,85.71,28.57,0.0,28.57,71.43,57.14,85.71,71.43,14.29,28.57,0.0,28.57,100.0,71.43,71.43,71.43,0.0,14.29,100.0,85.71,28.57,28.57,42.86,57.14,57.14,42.86,57.14,0.0,28.57,14.29,71.43,57.14,100.0,85.71,277.0454,0.4644,302.7628,0.4354
16,ENGLAND - CHAMPIONSHIP,2024-11-08,21:00,Watford,Oxford Utd,1.83,3.8,4.2,1.33,3.25,1.22,4.33,1.73,2.1,1.67,2.1,0.5464,0.2632,0.2381,0.7519,0.3077,0.8197,0.2309,0.578,0.4762,0.5988,0.4762,0.4816,0.4357,2.0765,0.9048,2.2951,1.1053,2.37,1.97,0.4,49.8396,44.567,11.3099,0.5643,0.5184,0.0952,2.4099,0.405,,,0.9832,0.3857,,,0.2528,1.9304,,,0.226,2.1593,,,1.5604,0.6254,,,0.5772,0.926,,,4.6955,0.112,,,1.6157,0.6754,,,1.0508,0.123,,,0.4794,0.3006,,,0.6334,0.0715,,,0.517,0.0437,,,0.4837,0.048,,,0.3873,0.0318,,,44.57,15.57,,,14.29,,71.43,,14.29,,14.29,,57.14,,42.86,,57.14,,14.29,,85.71,,71.43,,14.29,,85.71,,28.57,,57.14,,42.86,,14.29,,71.43,,85.71,,57.14,,322.1882,0.4853,,
15,ECUADOR - LIGA PRO,2024-11-08,21:00,Delfin,Mushuc Runa,2.1,3.4,3.0,1.36,3.0,1.25,3.75,1.85,1.95,1.67,2.1,0.4762,0.2941,0.3333,0.7353,0.3333,0.8,0.2667,0.5405,0.5128,0.5988,0.4762,0.6176,0.7,1.619,1.1333,1.4286,0.8824,0.9,1.3,0.4,24.2277,33.0239,-11.3099,0.3,0.3824,0.1333,0.7189,1.5478,1.1247,1.1146,-0.6672,-1.0952,-0.7305,-1.5789,0.3687,1.4497,0.7916,1.1366,0.4635,1.1532,1.1795,0.7628,0.7225,1.0462,1.2913,0.8781,1.3897,0.6845,2.0217,0.7784,2.043,0.1717,5.7076,0.1439,2.7072,0.2428,9.6373,0.0338,0.566,0.2053,0.9227,0.1621,0.7088,0.1158,1.137,0.0371,0.7345,0.0722,0.6668,0.0787,0.4022,0.0318,0.5705,0.0435,0.5178,0.0353,0.4547,0.0556,0.4177,0.0998,0.2739,0.0591,16.0,41.14,19.29,33.0,28.57,57.14,28.57,14.29,71.43,57.14,14.29,14.29,42.86,71.43,71.43,71.43,28.57,28.57,14.29,57.14,85.71,42.86,71.43,71.43,0.0,14.29,100.0,85.71,28.57,28.57,14.29,71.43,85.71,28.57,28.57,14.29,14.29,28.57,57.14,71.43,85.71,85.71,224.4512,0.566,243.6081,0.6569
46,PORTUGAL - LIGA PORTUGAL,2024-11-08,21:15,Moreirense,Gil Vicente,2.1,3.2,3.5,1.5,2.5,1.4,2.75,2.35,1.57,2.0,1.75,0.4762,0.3125,0.2857,0.6667,0.4,0.7143,0.3636,0.4255,0.6369,0.5,0.5714,0.6562,0.6,1.5238,0.9143,1.6667,1.0938,1.4,1.1,0.3,34.992,28.8108,8.5308,0.4,0.3438,0.0857,1.5542,0.8066,0.6348,1.684,0.3153,0.9102,-1.5456,-0.9706,0.6672,1.3485,0.4217,1.2675,0.2291,2.1301,1.0247,0.6735,1.1576,0.9612,0.5534,0.9658,0.8422,0.8194,2.099,0.8636,3.2461,0.2936,4.2445,0.2455,2.0103,0.3868,21.8956,0.0044,0.7636,0.2009,0.4016,0.3137,0.4779,0.1603,1.0444,0.0361,0.6554,0.0896,0.4498,0.0947,0.3764,0.0497,0.5021,0.0574,0.4666,0.0461,0.5703,0.0393,0.3844,0.0515,0.2317,0.0695,20.86,33.29,18.43,15.86,42.86,14.29,28.57,42.86,42.86,42.86,28.57,28.57,57.14,42.86,71.43,85.71,28.57,14.29,28.57,28.57,71.43,71.43,57.14,57.14,14.29,14.29,85.71,85.71,42.86,42.86,42.86,28.57,57.14,71.43,57.14,14.29,42.86,14.29,71.43,57.14,71.43,71.43,266.263,0.6019,224.3176,0.6931
60,URUGUAY - PRIMERA DIVISION,2024-11-08,22:00,CA Cerro,Maldonado,2.15,3.1,3.25,1.53,2.38,1.44,2.63,2.4,1.53,2.1,1.67,0.4651,0.3226,0.3077,0.6536,0.4202,0.6944,0.3802,0.4167,0.6536,0.4762,0.5988,0.6935,0.6615,1.4419,0.9538,1.5116,1.0484,1.1,0.95,0.15,28.8108,25.4077,4.2892,0.3385,0.3065,0.0462,1.2314,1.0924,0.5212,2.1756,-0.0734,-17.7548,-0.9321,-0.7377,0.5854,1.344,0.1807,2.0919,0.4304,1.8281,0.1937,1.9515,1.2134,1.3814,0.4404,1.2137,1.2868,1.3244,1.3724,0.6931,2.1428,0.3621,1.2215,0.3127,4.2856,0.2022,7.1136,0.0345,0.6139,0.2411,0.2701,0.4317,0.8996,0.1829,0.7701,0.1202,0.6541,0.0454,0.4188,0.2607,0.3076,0.0176,0.3631,0.0306,0.4835,0.0356,0.4318,0.0616,0.3707,0.02,0.2546,0.1701,3.14,34.43,20.86,57.14,28.57,28.57,14.29,14.29,71.43,71.43,14.29,0.0,28.57,28.57,71.43,28.57,28.57,71.43,28.57,0.0,71.43,100.0,57.14,42.86,14.29,0.0,85.71,100.0,42.86,57.14,42.86,14.29,57.14,85.71,42.86,14.29,28.57,14.29,42.86,42.86,71.43,85.71,223.4977,0.6807,350.7758,0.2769
7,BRAZIL - SERIE A BETANO,2024-11-08,23:00,Internacional,Fluminense,1.55,3.75,5.8,1.44,2.63,1.36,3.2,2.1,1.7,2.25,1.57,0.6452,0.2667,0.1724,0.6944,0.3802,0.7353,0.3125,0.4762,0.5882,0.4444,0.6369,0.4133,0.2672,2.4194,0.6466,3.7419,1.5467,4.25,2.2,2.05,64.7989,47.7263,45.7073,0.7328,0.5867,0.3534,2.595,0.2913,1.882,0.8521,1.0528,0.1027,0.4834,1.511,0.4348,1.8096,0.4276,1.25,0.5052,1.058,0.1241,3.0459,1.6466,0.5464,1.0916,0.748,0.5938,0.9001,0.6083,1.5637,2.9372,0.1479,3.7214,0.2466,0.7572,0.7084,2.8427,0.0265,1.2362,0.1554,0.6562,0.206,0.522,0.214,0.6562,0.062,0.3371,0.4622,0.7296,0.1597,0.4132,0.0571,0.2925,0.0971,0.4799,0.0381,0.4559,0.0487,0.6153,0.0603,0.3125,0.0941,51.43,27.57,31.29,27.43,28.57,14.29,71.43,57.14,28.57,42.86,14.29,28.57,57.14,14.29,71.43,57.14,28.57,42.86,28.57,0.0,71.43,100.0,71.43,57.14,0.0,0.0,100.0,100.0,28.57,42.86,57.14,14.29,42.86,85.71,28.57,42.86,85.71,57.14,100.0,71.43,57.14,42.86,316.9585,0.3177,357.8515,0.0297
